Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2020-10-09",14,2020-10-09 14:30:00,1436.184,2020-10-09 13:51:55,1232.479,218.767,1451.246,30.12,
"2020-10-09",15,2020-10-09 15:00:00,1581.15,2020-10-09 14:21:56,1257.476,274.582,1532.058,34.6,
"2020-10-09",16,2020-10-09 15:30:00,1731.788,2020-10-09 14:51:55,1289.986,343.765,1633.751,31.36,
"2020-10-09",17,2020-10-09 16:00:00,1802.323,2020-10-09 15:22:02,1340.409,434.35,1774.759,27,
"2020-10-09",18,2020-10-09 16:30:00,1938.597,2020-10-09 15:51:38,1593.345,339.448,1932.793,41.52,
"2020-10-09",19,2020-10-09 17:00:00,2056.731,2020-10-09 16:21:55,1773.213,312.179,2085.392,47.32,
"2020-10-09",20,2020-10-09 17:30:00,2127.215,2020-10-09 16:51:50,1949.613,233.111,2182.724,70.31,
"2020-10-09",21,2020-10-09 18:00:00,2226.256,2020-10-09 17:21:49,1906.513,353.739,2260.252,48.75,
"2020-10-09",22,2020-10-09 18:30:00,2247.204,2020-10-09 17:51:51,1899.75,414.447,2314.197,47.32,
"2020-10-09",23,2020-10-09 19:00:00,2251.013,2020-10-09 18:21:51,1788.645,474.575,2263.22,41.86,
"2020-10-09",24,2020-10-09 19:30:00,2214.829,2020-10-09 18:51:51,1692.13,524.12,2216.25,36.57,
"2020-10-09",25,2020-10-09 20:00:00,2167.192,2020-10-09 19:21:50,1582.346,580.976,2163.322,27.61,
"2020-10-09",26,2020-10-09 20:30:00,2106.793,2020-10-09 19:51:50,1520.099,605.296,2125.395,40.53,
"2020-10-09",27,2020-10-09 21:00:00,2031.592,2020-10-09 20:21:52,1471.549,634.141,2105.69,27.61,
"2020-10-09",28,2020-10-09 21:30:00,1966.401,2020-10-09 20:51:54,1344.375,671.152,2015.527,26.34,
"2020-10-09",29,2020-10-09 22:00:00,1888.587,2020-10-09 21:21:53,1276.079,670.966,1947.045,27.08,
"2020-10-09",30,2020-10-09 22:30:00,1847.605,2020-10-09 21:51:56,1248.394,648.907,1897.301,25.32,
"2020-10-09",31,2020-10-09 23:00:00,1784.635,2020-10-09 22:21:57,1217.632,614.964,1832.596,25.32,
"2020-10-09",32,2020-10-09 23:30:00,1745.044,2020-10-09 22:51:55,1176.431,607.862,1784.293,20.74,
"2020-10-09",33,2020-10-10 00:00:00,1723.941,2020-10-09 23:21:53,1157.642,587.907,1745.549,20.74,
"2020-10-09",34,2020-10-10 00:30:00,1692.838,2020-10-09 23:51:53,1098.588,618.048,1716.636,-5.06,
"2020-10-09",35,2020-10-10 01:00:00,1672.771,2020-10-10 00:21:52,1069.725,614.445,1684.17,-10.08,
"2020-10-09",36,2020-10-10 01:30:00,1663.665,2020-10-10 00:51:48,1097.568,574.572,1672.14,20.74,
"2020-10-09",37,2020-10-10 02:00:00,1656.388,2020-10-10 01:21:50,1120.491,553.588,1674.079,24.63,
"2020-10-09",38,2020-10-10 02:30:00,1639.128,2020-10-10 01:51:51,1095.721,563.78,1659.501,-5.09,
"2020-10-09",39,2020-10-10 03:00:00,1640.943,2020-10-10 02:21:52,1067.182,593.185,1660.367,-10.08,
"2020-10-09",40,2020-10-10 03:30:00,1651.842,2020-10-10 02:51:52,1055.611,609.961,1665.572,-10.08,
"2020-10-09",41,2020-10-10 04:00:00,1663.665,2020-10-10 03:21:52,1103.735,573.787,1677.522,20.74,
"2020-10-09",42,2020-10-10 04:30:00,1685.535,2020-10-10 03:51:50,1082.705,603.665,1686.37,25.32,
"2020-10-09",43,2020-10-10 05:00:00,1695.578,2020-10-10 04:21:51,1160.278,536.639,1696.917,27.08,
"2020-10-09",44,2020-10-10 05:30:00,1692.838,2020-10-10 04:51:53,1210.837,468.848,1679.685,39.34,
"2020-10-09",45,2020-10-10 06:00:00,1670.038,2020-10-10 05:21:51,1248.837,423.284,1672.121,47.55,
"2020-10-09",46,2020-10-10 06:30:00,1648.208,2020-10-10 05:51:50,1373.247,305.568,1678.815,49.88,
"2020-10-09",47,2020-10-10 07:00:00,1609.232,2020-10-10 06:21:50,1421.587,248.826,1670.413,59.58,
"2020-10-09",48,2020-10-10 07:30:00,1530.608,2020-10-10 06:51:48,1247.42,220.829,1468.249,47.5,
"2020-10-10",1,2020-10-10 08:00:00,1500.089,2020-10-10 07:21:51,1267.02,239.515,1506.535,48.11,
"2020-10-10",2,2020-10-10 08:30:00,1446.677,2020-10-10 07:51:50,1380.716,191.428,1572.144,51.63,
"2020-10-10",3,2020-10-10 09:00:00,1270.18,2020-10-10 08:21:51,1226.97,204.562,1431.532,48.04,
"2020-10-10",4,2020-10-10 09:30:00,1277.814,2020-10-10 08:51:51,1122.029,262.389,1384.418,37.92,
"2020-10-10",5,2020-10-10 10:00:00,1269.226,2020-10-10 09:21:53,913.772,251.743,1165.515,-5.12,
"2020-10-10",6,2020-10-10 10:30:00,1184.293,2020-10-10 09:51:52,1152.707,184.139,1336.846,47.56,
"2020-10-10",7,2020-10-10 11:00:00,1146.115,2020-10-10 10:21:53,1058.224,273.908,1332.132,47.55,
"2020-10-10",8,2020-10-10 11:30:00,1064.977,2020-10-10 10:51:51,887.11,308.166,1195.276,-5.15,
"2020-10-10",9,2020-10-10 12:00:00,1214.832,2020-10-10 11:21:49,875.496,217.721,1093.217,-55.32,
"2020-10-10",10,2020-10-10 12:30:00,1264.455,2020-10-10 11:51:52,864.473,217.357,1081.83,-55.32,
"2020-10-10",11,2020-10-10 13:00:00,1175.703,2020-10-10 12:21:48,923.687,204.394,1128.081,30.61,
"2020-10-10",12,2020-10-10 13:30:00,1158.523,2020-10-10 12:51:50,885.917,312.721,1198.638,29.78,
"2020-10-10",13,2020-10-10 14:00:00,1192.882,2020-10-10 13:21:51,901.188,295.575,1196.763,29.96,
"2020-10-10",14,2020-10-10 14:30:00,1301.669,2020-10-10 13:51:51,925.054,323.429,1248.483,29.96,
"2020-10-10",15,2020-10-10 15:00:00,1469.569,2020-10-10 14:21:55,1045.968,359.203,1405.171,43.84,
"2020-10-10",16,2020-10-10 15:30:00,1556.356,2020-10-10 14:51:52,852.19,632.531,1484.721,-28.75,
"2020-10-10",17,2020-10-10 16:00:00,1728.928,2020-10-10 15:21:53,941.363,653.114,1594.477,26.34,
"2020-10-10",18,2020-10-10 16:30:00,1923.351,2020-10-10 15:51:51,1137.005,640.539,1777.544,48.75,
"2020-10-10",19,2020-10-10 17:00:00,1977.66,2020-10-10 16:21:50,1266.554,632.135,1898.689,48.64,
"2020-10-10",20,2020-10-10 17:30:00,2062.446,2020-10-10 16:51:52,1455.065,592.225,2047.29,72.05,
"2020-10-10",21,2020-10-10 18:00:00,2120.548,2020-10-10 17:21:51,1572.439,568.844,2141.283,99.13,
"2020-10-10",22,2020-10-10 18:30:00,2151.977,2020-10-10 17:51:49,1606.596,591.359,2197.955,135.19,
"2020-10-10",23,2020-10-10 19:00:00,2148.168,2020-10-10 18:21:54,1573.01,601.802,2174.812,117.19,
"2020-10-10",24,2020-10-10 19:30:00,2091.022,2020-10-10 18:51:52,1512.996,605.797,2118.793,103.13,
"2020-10-10",25,2020-10-10 20:00:00,2038.231,2020-10-10 19:21:59,1444.855,632.333,2077.188,61.49,
"2020-10-10",26,2020-10-10 20:30:00,2014.542,2020-10-10 19:51:49,1337.115,717.759,2054.874,41.37,
"2020-10-10",27,2020-10-10 21:00:00,1959.813,2020-10-10 20:21:50,1309.719,718.055,2027.774,41.31,
"2020-10-10",28,2020-10-10 21:30:00,1915.7,2020-10-10 20:51:49,1272.216,696.569,1968.785,41.19,
"2020-10-10",29,2020-10-10 22:00:00,1860.625,2020-10-10 21:21:52,1217.021,699.65,1916.671,41.03,
"2020-10-10",30,2020-10-10 22:30:00,1813.287,2020-10-10 21:51:48,1177.992,694.406,1872.398,42.49,
"2020-10-10",31,2020-10-10 23:00:00,1762.516,2020-10-10 22:21:50,1116.179,695.901,1812.08,27.61,
"2020-10-10",32,2020-10-10 23:30:00,1707.461,2020-10-10 22:51:50,1090.274,682.007,1772.281,27.08,
"2020-10-10",33,2020-10-11 00:00:00,1694.664,2020-10-10 23:21:49,1064.61,668.612,1733.222,25.72,
"2020-10-10",34,2020-10-11 00:30:00,1675.505,2020-10-10 23:51:49,1054.624,642.606,1697.23,25.72,
"2020-10-10",35,2020-10-11 01:00:00,1655.478,2020-10-11 00:22:04,1038.301,640.427,1678.728,25.72,
"2020-10-10",36,2020-10-11 01:30:00,1640.035,2020-10-11 00:52:05,1069.446,588.147,1657.593,30.26,
"2020-10-10",37,2020-10-11 02:00:00,1632.777,2020-10-11 01:22:03,1079.616,552.82,1632.436,30.26,
"2020-10-10",38,2020-10-11 02:30:00,1634.591,2020-10-11 01:52:01,1080.115,539.456,1619.571,30.26,
"2020-10-10",39,2020-10-11 03:00:00,1620.091,2020-10-11 02:22:02,1119.909,528.919,1648.828,43.84,
"2020-10-10",40,2020-10-11 03:30:00,1607.424,2020-10-11 02:52:03,1137.773,497.288,1635.061,49.15,
"2020-10-10",41,2020-10-11 04:00:00,1611.946,2020-10-11 03:22:02,1222.206,430.576,1652.782,49.2,
"2020-10-10",42,2020-10-11 04:30:00,1639.128,2020-10-11 03:52:03,1258.857,406.498,1665.355,49.49,
"2020-10-10",43,2020-10-11 05:00:00,1626.432,2020-10-11 04:21:59,1268.431,397.152,1665.583,49.61,
"2020-10-10",44,2020-10-11 05:30:00,1602.904,2020-10-11 04:51:59,1225.694,413.357,1639.051,49.69,
"2020-10-10",45,2020-10-11 06:00:00,1559.639,2020-10-11 05:22:02,1197.105,415.7,1612.805,43.84,
"2020-10-10",46,2020-10-11 06:30:00,1504.081,2020-10-11 05:52:04,1184.027,369.297,1553.324,43.84,
"2020-10-10",47,2020-10-11 07:00:00,1445.345,2020-10-11 06:22:01,1126.454,333.672,1460.126,39.87,
"2020-10-10",48,2020-10-11 07:30:00,1346.512,2020-10-11 06:51:59,1059.342,303.866,1363.208,33.69,
"2020-10-11",1,2020-10-11 08:00:00,1275.906,2020-10-11 07:22:02,1059.925,242.003,1301.928,48.48,
"2020-10-11",2,2020-10-11 08:30:00,1178.566,2020-10-11 07:52:00,977.119,231.253,1208.372,28.93,
"2020-10-11",3,2020-10-11 09:00:00,1097.434,2020-10-11 08:22:02,941.461,208.866,1150.327,25.45,
"2020-10-11",4,2020-10-11 09:30:00,1049.703,2020-10-11 08:51:59,926.437,190.768,1117.205,20.74,
"2020-10-11",5,2020-10-11 10:00:00,1001.966,2020-10-11 09:22:00,869.411,207.88,1077.291,25.32,
"2020-10-11",6,2020-10-11 10:30:00,982.87,2020-10-11 09:52:01,851.55,204.356,1055.906,29.96,
"2020-10-11",7,2020-10-11 11:00:00,1001.011,2020-10-11 10:22:03,835.275,189.481,1024.756,25.32,
"2020-10-11",8,2020-10-11 11:30:00,1016.287,2020-10-11 10:52:05,833.86,191.514,1025.374,25.32,
"2020-10-11",9,2020-10-11 12:00:00,1053.521,2020-10-11 11:22:00,816.549,198.307,1014.856,25.32,
"2020-10-11",10,2020-10-11 12:30:00,1100.298,2020-10-11 11:51:58,778.583,233.74,1012.323,-5.09,
"2020-10-11",11,2020-10-11 13:00:00,1111.753,2020-10-11 12:22:01,721.814,291.281,1013.095,-28.75,
"2020-10-11",12,2020-10-11 13:30:00,1145.161,2020-10-11 12:52:00,776.623,274.702,1051.325,-5.12,
"2020-10-11",13,2020-10-11 14:00:00,1183.338,2020-10-11 13:22:03,825.265,281.834,1107.099,-5.12,
"2020-10-11",14,2020-10-11 14:30:00,1267.318,2020-10-11 13:52:03,754.825,436.314,1191.139,-40.01,
"2020-10-11",15,2020-10-11 15:00:00,1374.178,2020-10-11 14:22:00,879.668,409.11,1288.778,-40.01,
"2020-10-11",16,2020-10-11 15:30:00,1518.21,2020-10-11 14:52:01,903.834,529.81,1433.644,20.74,
"2020-10-11",17,2020-10-11 16:00:00,1681.263,2020-10-11 15:22:01,940.867,661.301,1602.168,25.39,
"2020-10-11",18,2020-10-11 16:30:00,1836.634,2020-10-11 15:51:59,1106.887,662.291,1769.178,39.17,
"2020-10-11",19,2020-10-11 17:00:00,1988.14,2020-10-11 16:22:02,1270.485,660.032,1930.517,42.49,
"2020-10-11",20,2020-10-11 17:30:00,2085.307,2020-10-11 16:52:01,1478.313,602.736,2081.049,61.08,
"2020-10-11",21,2020-10-11 18:00:00,2148.168,2020-10-11 17:22:01,1599.631,593.636,2193.267,98.18,
"2020-10-11",22,2020-10-11 18:30:00,2217.686,2020-10-11 17:52:01,1680.607,582.581,2263.188,159.57,
"2020-10-11",23,2020-10-11 19:00:00,2178.643,2020-10-11 18:22:00,1609.778,598.278,2208.056,95.62,
"2020-10-11",24,2020-10-11 19:30:00,2130.072,2020-10-11 18:52:01,1535.618,613.167,2148.785,78.02,
"2020-10-11",25,2020-10-11 20:00:00,2083.884,2020-10-11 19:21:59,1449.109,643.486,2092.595,51.42,
"2020-10-11",26,2020-10-11 20:30:00,2019.275,2020-10-11 19:51:59,1371.183,667.599,2038.782,42.49,
"2020-10-11",27,2020-10-11 21:00:00,1945.711,2020-10-11 20:22:04,1331.691,678.01,2009.701,41.31,
"2020-10-11",28,2020-10-11 21:30:00,1871.8,2020-10-11 20:52:01,1246.567,696.271,1942.838,40.61,
"2020-10-11",29,2020-10-11 22:00:00,1820.696,2020-10-11 21:22:02,1180.229,702.353,1882.582,42.49,
"2020-10-11",30,2020-10-11 22:30:00,1764.357,2020-10-11 21:52:01,1118.823,715.938,1834.761,27.61,
"2020-10-11",31,2020-10-11 23:00:00,1719.36,2020-10-11 22:22:02,1048.935,741.103,1790.038,26.34,
"2020-10-11",32,2020-10-11 23:30:00,1696.491,2020-10-11 22:52:00,1026.548,725.56,1752.108,26.93,
"2020-10-11",33,2020-10-12 00:00:00,1687.36,2020-10-11 23:22:01,1006.206,716.722,1722.928,27.02,
"2020-10-11",34,2020-10-12 00:30:00,1673.682,2020-10-11 23:51:59,982.834,710.022,1692.856,26.34,
"2020-10-11",35,2020-10-12 01:00:00,1668.217,2020-10-12 00:22:03,965.894,718.749,1684.643,25.72,
"2020-10-11",36,2020-10-12 01:30:00,1650.933,2020-10-12 00:51:59,972.925,692.615,1665.54,25.83,
"2020-10-11",37,2020-10-12 02:00:00,1647.299,2020-10-12 01:22:01,993.42,681.241,1674.661,27.02,
"2020-10-11",38,2020-10-12 02:30:00,1643.666,2020-10-12 01:52:04,978.297,688.957,1667.254,26.34,
"2020-10-11",39,2020-10-12 03:00:00,1650.933,2020-10-12 02:22:01,986.398,689.297,1675.695,27.02,
"2020-10-11",40,2020-10-12 03:30:00,1675.505,2020-10-12 02:51:59,1010.003,689.249,1699.252,25.72,
"2020-10-11",41,2020-10-12 04:00:00,1701.974,2020-10-12 03:22:00,1019.623,681.419,1701.042,26.34,
"2020-10-11",42,2020-10-12 04:30:00,1763.437,2020-10-12 03:52:00,1070.706,675.815,1746.521,28.93,
"2020-10-11",43,2020-10-12 05:00:00,1829.039,2020-10-12 04:22:00,1157.412,649.218,1806.63,40.04,
"2020-10-11",44,2020-10-12 05:30:00,1869.936,2020-10-12 04:52:02,1236.517,629.544,1866.061,43.84,
"2020-10-11",45,2020-10-12 06:00:00,1903.536,2020-10-12 05:22:00,1257.845,675.934,1933.779,41.36,
"2020-10-11",46,2020-10-12 06:30:00,1912.892,2020-10-12 05:51:57,1277.632,652.897,1930.529,36.57,
"2020-10-11",47,2020-10-12 07:00:00,1845.747,2020-10-12 06:22:02,1323.274,514.741,1838.015,40.24,
"2020-10-11",48,2020-10-12 07:30:00,1733.695,2020-10-12 06:52:02,1245.942,500.591,1746.533,34.6,
"2020-10-12",1,2020-10-12 08:00:00,1611.663,2020-10-12 07:20:32,1252.3,399.634,1651.934,34.6,
"2020-10-12",2,2020-10-12 08:30:00,1488.644,2020-10-12 07:51:49,1205.087,399.574,1604.661,30.94,
"2020-10-12",3,2020-10-12 09:00:00,1435.23,2020-10-12 08:21:56,1181.572,385.446,1567.018,30.26,
"2020-10-12",4,2020-10-12 09:30:00,1371.316,2020-10-12 08:51:50,1149.892,356.629,1506.521,29.65,
"2020-10-12",5,2020-10-12 10:00:00,1372.27,2020-10-12 09:21:55,1174.531,329.309,1503.84,31.21,
"2020-10-12",6,2020-10-12 10:30:00,1367.5,2020-10-12 09:51:49,1123.643,184.903,1308.546,31.21,
"2020-10-12",7,2020-10-12 11:00:00,1397.074,2020-10-12 10:21:54,1089.374,194.465,1283.839,31.21,
"2020-10-12",8,2020-10-12 11:30:00,1430.461,2020-10-12 10:51:49,1057.976,213.46,1271.436,-5.06,
"2020-10-12",9,2020-10-12 12:00:00,1362.73,2020-10-12 11:21:53,1083.347,201.844,1285.191,31.21,
"2020-10-12",10,2020-10-12 12:30:00,1386.58,2020-10-12 11:51:50,1114.162,196.839,1311.001,33.7,
"2020-10-12",11,2020-10-12 13:00:00,1432.369,2020-10-12 12:21:50,1146.415,194.118,1340.533,34.42,
"2020-10-12",12,2020-10-12 13:30:00,1494.367,2020-10-12 12:51:52,1138.582,253.485,1392.067,34.42,
"2020-10-12",13,2020-10-12 14:00:00,1559.217,2020-10-12 13:21:50,1137.843,321.822,1459.665,34.08,
"2020-10-12",14,2020-10-12 14:30:00,1644.081,2020-10-12 13:51:51,1164.581,368.803,1533.384,34.6,
"2020-10-12",15,2020-10-12 15:00:00,1744.18,2020-10-12 14:21:53,1170.486,485.975,1656.461,34.08,
"2020-10-12",16,2020-10-12 15:30:00,1861.412,2020-10-12 14:51:59,1130.058,613.691,1743.749,-38.97,
"2020-10-12",17,2020-10-12 16:00:00,1959.558,2020-10-12 15:21:50,1232.628,658.169,1890.797,40.35,
"2020-10-12",18,2020-10-12 16:30:00,2074.829,2020-10-12 15:51:51,1348.788,675.733,2024.521,41.07,
"2020-10-12",19,2020-10-12 17:00:00,2182.452,2020-10-12 16:21:50,1664.119,515.494,2179.613,51.02,
"2020-10-12",20,2020-10-12 17:30:00,2280.529,2020-10-12 16:51:49,1834.23,425.084,2259.314,131.65,
"2020-10-12",21,2020-10-12 18:00:00,2347.171,2020-10-12 17:21:51,1851.837,510.629,2362.466,107.22,
"2020-10-12",22,2020-10-12 18:30:00,2379.537,2020-10-12 17:51:56,1855.341,543.034,2398.375,107.29,
"2020-10-12",23,2020-10-12 19:00:00,2306.235,2020-10-12 18:21:52,1697.784,602.017,2299.801,56.8,
"2020-10-12",24,2020-10-12 19:30:00,2251.965,2020-10-12 18:51:53,1580.977,662.115,2243.092,42.2,
"2020-10-12",25,2020-10-12 20:00:00,2153.737,2020-10-12 19:21:51,1569.228,588.482,2157.71,43.84,
"2020-10-12",26,2020-10-12 20:30:00,2076.26,2020-10-12 19:51:51,1408.465,690.777,2099.242,41.49,
"2020-10-12",27,2020-10-12 21:00:00,1993.744,2020-10-12 20:21:55,1354.544,687.253,2041.797,40.86,
"2020-10-12",28,2020-10-12 21:30:00,1916.636,2020-10-12 20:51:51,1327.668,658.694,1986.362,43.58,
"2020-10-12",29,2020-10-12 22:00:00,1848.535,2020-10-12 21:21:50,1236.223,670.206,1906.429,49.97,
"2020-10-12",30,2020-10-12 22:30:00,1792.02,2020-10-12 21:51:49,1177.442,664.45,1841.892,48.39,
"2020-10-12",31,2020-10-12 23:00:00,1749.639,2020-10-12 22:21:52,1151.26,635.095,1786.355,43.84,
"2020-10-12",32,2020-10-12 23:30:00,1705.631,2020-10-12 22:51:49,1131.933,602.973,1734.906,43.84,
"2020-10-12",33,2020-10-13 00:00:00,1683.711,2020-10-12 23:21:49,1068.506,636.684,1705.19,33.7,
"2020-10-12",34,2020-10-13 00:30:00,1669.128,2020-10-12 23:51:50,1100.913,594.391,1695.304,34.42,
"2020-10-12",35,2020-10-13 01:00:00,1649.116,2020-10-13 00:21:51,1043.52,624.065,1667.585,31.21,
"2020-10-12",36,2020-10-13 01:30:00,1642.758,2020-10-13 00:51:52,1033.944,626.831,1660.775,31.21,
"2020-10-12",37,2020-10-13 02:00:00,1636.406,2020-10-13 01:21:50,976.728,678.53,1655.258,-5.06,
"2020-10-12",38,2020-10-13 02:30:00,1632.777,2020-10-13 01:51:55,957.419,688.749,1646.168,-5.09,
"2020-10-12",39,2020-10-13 03:00:00,1638.22,2020-10-13 02:21:53,964.89,681.755,1646.645,27.02,
"2020-10-12",40,2020-10-13 03:30:00,1641.851,2020-10-13 02:51:50,1027.676,624.378,1652.054,27.06,
"2020-10-12",41,2020-10-13 04:00:00,1668.217,2020-10-13 03:21:49,1064.543,607.638,1672.181,33.51,
"2020-10-12",42,2020-10-13 04:30:00,1715.697,2020-10-13 03:51:49,1128.856,580.074,1708.93,39.79,
"2020-10-12",43,2020-10-13 05:00:00,1768.962,2020-10-13 04:21:51,1189.77,566.592,1756.362,49.6,
"2020-10-12",44,2020-10-13 05:30:00,1829.966,2020-10-13 04:51:49,1261.22,553.89,1815.11,36.57,
"2020-10-12",45,2020-10-13 06:00:00,1871.8,2020-10-13 05:21:51,1362.895,513.046,1875.941,41.65,
"2020-10-12",46,2020-10-13 06:30:00,1892.322,2020-10-13 05:51:48,1469.755,432.355,1902.11,51.12,
"2020-10-12",47,2020-10-13 07:00:00,1842.96,2020-10-13 06:21:52,1509.792,373.033,1882.825,50.76,
"2020-10-12",48,2020-10-13 07:30:00,1780.401,2020-10-13 06:51:52,1497.584,331.579,1829.163,50.56,
"2020-10-13",1,2020-10-13 08:00:00,1732.741,2020-10-13 07:21:50,1425.663,314.966,1740.629,49.87,
"2020-10-13",2,2020-10-13 08:30:00,1704.143,2020-10-13 07:51:52,1297.364,316.851,1614.215,36.57,
"2020-10-13",3,2020-10-13 09:00:00,1665.056,2020-10-13 08:21:52,1237.39,287.816,1525.206,36.57,
"2020-10-13",4,2020-10-13 09:30:00,1581.15,2020-10-13 08:51:50,1262.595,241.18,1503.775,36.57,
"2020-10-13",5,2020-10-13 10:00:00,1525.839,2020-10-13 09:21:50,1233.322,259.616,1492.938,35.44,
"2020-10-13",6,2020-10-13 10:30:00,1525.839,2020-10-13 09:51:53,1149.201,269.217,1418.418,30.61,
"2020-10-13",7,2020-10-13 11:00:00,1566.846,2020-10-13 10:21:54,1159.66,260.01,1419.67,31.21,
"2020-10-13",8,2020-10-13 11:30:00,1595.453,2020-10-13 10:51:50,1154.633,295.64,1450.273,31.21,
"2020-10-13",9,2020-10-13 12:00:00,1583.057,2020-10-13 11:21:52,1170.445,313.024,1483.469,31.21,
"2020-10-13",10,2020-10-13 12:30:00,1633.593,2020-10-13 11:51:57,1288.221,306.151,1594.372,39.54,
"2020-10-13",11,2020-10-13 13:00:00,1700.33,2020-10-13 12:21:53,1312.066,302.898,1614.964,44.48,
"2020-10-13",12,2020-10-13 13:30:00,1752.759,2020-10-13 12:51:53,1380.024,366.984,1747.008,48.7,
"2020-10-13",13,2020-10-13 14:00:00,1865.224,2020-10-13 13:21:54,1360.59,377.812,1738.402,48.09,
"2020-10-13",14,2020-10-13 14:30:00,1910.964,2020-10-13 13:51:54,1328.142,405.787,1733.929,48.46,
"2020-10-13",15,2020-10-13 15:00:00,1998.62,2020-10-13 14:21:55,1382.253,448.872,1831.125,44.48,
"2020-10-13",16,2020-10-13 15:30:00,2045.3,2020-10-13 14:51:51,1488.105,387.946,1876.051,40.18,
"2020-10-13",17,2020-10-13 16:00:00,2120.548,2020-10-13 15:22:00,1656.837,347.207,2004.044,50.17,
"2020-10-13",18,2020-10-13 16:30:00,2215.782,2020-10-13 15:51:54,1773.283,313.783,2087.066,44.48,
"2020-10-13",19,2020-10-13 17:00:00,2244.348,2020-10-13 16:21:51,1954.103,280.94,2235.043,84.88,
"2020-10-13",20,2020-10-13 17:30:00,2317.659,2020-10-13 16:51:52,2100.056,201.783,2301.839,96.36,
"2020-10-13",21,2020-10-13 18:00:00,2332.891,2020-10-13 17:21:52,2159.639,195.721,2355.36,97.3,
"2020-10-13",22,2020-10-13 18:30:00,2356.691,2020-10-13 17:51:52,2211.299,206.778,2418.077,100.1,
"2020-10-13",23,2020-10-13 19:00:00,2284.337,2020-10-13 18:21:51,2161.709,162.385,2324.094,100.04,
"2020-10-13",24,2020-10-13 19:30:00,2225.304,2020-10-13 18:51:52,2067.632,180.671,2248.303,98.83,
"2020-10-13",25,2020-10-13 20:00:00,2156.619,2020-10-13 19:21:50,2024.839,147.125,2171.964,87.72,
"2020-10-13",26,2020-10-13 20:30:00,2056.276,2020-10-13 19:51:51,1761.006,321.444,2082.45,51.73,
"2020-10-13",27,2020-10-13 21:00:00,1976.763,2020-10-13 20:21:51,1674.348,308.312,1982.66,42.49,
"2020-10-13",28,2020-10-13 21:30:00,1904.471,2020-10-13 20:51:50,1596.932,318.963,1915.895,44.48,
"2020-10-13",29,2020-10-13 22:00:00,1833.677,2020-10-13 21:21:53,1540.836,305.465,1846.301,43.84,
"2020-10-13",30,2020-10-13 22:30:00,1751.477,2020-10-13 21:51:50,1508.106,275.353,1783.459,44.48,
"2020-10-13",31,2020-10-13 23:00:00,1722.108,2020-10-13 22:21:51,1486.317,226.99,1713.307,47.32,
"2020-10-13",32,2020-10-13 23:30:00,1695.578,2020-10-13 22:51:50,1437.299,232.879,1670.178,44.48,
"2020-10-13",33,2020-10-14 00:00:00,1666.396,2020-10-13 23:21:53,1430.179,223.984,1654.163,50.32,
"2020-10-13",34,2020-10-14 00:30:00,1640.943,2020-10-13 23:51:54,1449.134,191.12,1640.254,49.82,
"2020-10-13",35,2020-10-14 01:00:00,1623.714,2020-10-14 00:21:49,1469.33,164.117,1633.447,49.4,
"2020-10-13",36,2020-10-14 01:30:00,1620.091,2020-10-14 00:51:50,1488.197,136.096,1624.293,49.57,
"2020-10-13",37,2020-10-14 02:00:00,1626.432,2020-10-14 01:21:49,1475.767,141.876,1617.643,50.01,
"2020-10-13",38,2020-10-14 02:30:00,1633.684,2020-10-14 01:51:50,1477.133,135.284,1612.417,49.03,
"2020-10-13",39,2020-10-14 03:00:00,1638.22,2020-10-14 02:21:53,1499.893,125.008,1624.901,50.46,
"2020-10-13",40,2020-10-14 03:30:00,1650.025,2020-10-14 02:52:03,1502.07,134.387,1636.457,49.7,
"2020-10-13",41,2020-10-14 04:00:00,1685.535,2020-10-14 03:21:50,1477.776,173.53,1651.306,49.86,
"2020-10-13",42,2020-10-14 04:30:00,1737.698,2020-10-14 03:51:49,1503.234,185.792,1689.026,49.38,
"2020-10-13",43,2020-10-14 05:00:00,1799.412,2020-10-14 04:21:49,1529.022,226.89,1755.912,49.82,
"2020-10-13",44,2020-10-14 05:30:00,1865.279,2020-10-14 04:51:50,1528.317,280.866,1809.183,50.46,
"2020-10-13",45,2020-10-14 06:00:00,1918.509,2020-10-14 05:21:49,1629.227,273.047,1902.274,132.62,
"2020-10-13",46,2020-10-14 06:30:00,1969.226,2020-10-14 05:51:50,1704.539,255.379,1959.918,132.51,
"2020-10-13",47,2020-10-14 07:00:00,1965.459,2020-10-14 06:21:58,1683.27,325.094,2008.364,132.62,
"2020-10-13",48,2020-10-14 07:30:00,1881.424,2020-10-14 06:51:51,1610.761,396.836,2007.597,132.51,
"2020-10-14",1,2020-10-14 08:00:00,1828.056,2020-10-14 07:21:49,1539.899,395.653,1935.552,71.85,
"2020-10-14",2,2020-10-14 08:30:00,1775.636,2020-10-14 07:51:49,1517.192,385.139,1902.331,59.58,
"2020-10-14",3,2020-10-14 09:00:00,1791.839,2020-10-14 08:21:52,1432.967,397.224,1830.191,49.59,
"2020-10-14",4,2020-10-14 09:30:00,1707.003,2020-10-14 08:52:04,1391.032,377.532,1768.564,49.61,
"2020-10-14",5,2020-10-14 10:00:00,1661.242,2020-10-14 09:21:57,1338.047,369.68,1707.727,132.87,
