Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2013-10-09",39,2013-10-10 03:00:00,1587.678,2013-10-10 02:10:07,1488.8,93.6,1582.4,54.52,
"2013-10-09",40,2013-10-10 03:30:00,1591.038,2013-10-10 02:40:30,1511.06,85.75,1596.81,54.54,
"2013-10-09",41,2013-10-10 04:00:00,1621.026,2013-10-10 03:10:32,1519.53,88.2,1607.73,54.55,
"2013-10-09",42,2013-10-10 04:30:00,1689.327,2013-10-10 03:40:04,1568.35,89.25,1657.6,55.53,
"2013-10-09",43,2013-10-10 05:00:00,1728.87,2013-10-10 04:10:01,1644.44,81.69,1726.13,56.02,
"2013-10-09",44,2013-10-10 05:30:00,1835.965,2013-10-10 04:40:20,1737.39,74.29,1811.68,57.34,
"2013-10-09",45,2013-10-10 06:00:00,1987.937,2013-10-10 05:10:05,1832.84,87.08,1919.92,60.53,
"2013-10-09",46,2013-10-10 06:30:00,2107.352,2013-10-10 05:40:05,1918.42,77.77,1996.19,62.39,
"2013-10-09",47,2013-10-10 07:00:00,2219.882,2013-10-10 06:10:01,2063.98,49.86,2113.84,65.62,
"2013-10-09",48,2013-10-10 07:30:00,2215.689,2013-10-10 06:40:17,2079.42,52.62,2132.04,62.84,
"2013-10-10",1,2013-10-10 08:00:00,2161.518,2013-10-10 07:10:10,2068.7,54.57,2123.27,61.73,
"2013-10-10",2,2013-10-10 08:30:00,2182.77,2013-10-10 07:40:31,2055.89,54.11,2110,61.23,
"2013-10-10",3,2013-10-10 09:00:00,2158.738,2013-10-10 08:10:09,1993.61,45.28,2038.89,61.1,
"2013-10-10",4,2013-10-10 09:30:00,2116.1,2013-10-10 08:40:03,2037.94,39.36,2077.3,65.62,
"2013-10-10",5,2013-10-10 10:00:00,2082.396,2013-10-10 09:10:07,2048.49,37.04,2085.53,105.97,
"2013-10-10",6,2013-10-10 10:30:00,2008.541,2013-10-10 09:40:21,2039.05,31.17,2070.22,83.24,
"2013-10-10",7,2013-10-10 11:00:00,2073.881,2013-10-10 10:10:06,2035.47,31.08,2066.55,65.87,
"2013-10-10",8,2013-10-10 11:30:00,2104.153,2013-10-10 10:40:07,2020.14,31.16,2051.3,65.62,
"2013-10-10",9,2013-10-10 12:00:00,2091.655,2013-10-10 11:10:18,2014.75,31.4,2046.15,65.51,
"2013-10-10",10,2013-10-10 12:30:00,2053.895,2013-10-10 11:40:16,1976.54,32.07,2008.61,60.89,
"2013-10-10",11,2013-10-10 13:00:00,2070.789,2013-10-10 12:10:18,1983.48,31.84,2015.32,59.62,
"2013-10-10",12,2013-10-10 13:30:00,2058.577,2013-10-10 12:40:22,1975.76,29.47,2005.23,55.53,
"2013-10-10",13,2013-10-10 14:00:00,2061.965,2013-10-10 13:10:07,1991.65,29.5,2021.15,60.89,
"2013-10-10",14,2013-10-10 14:30:00,2068.204,2013-10-10 13:40:06,2016.99,31.1,2048.09,61.07,
"2013-10-10",15,2013-10-10 15:00:00,2047.165,2013-10-10 14:10:27,1993.59,69.31,2062.9,61.07,
"2013-10-10",16,2013-10-10 15:30:00,2087.119,2013-10-10 14:40:11,1996.98,75.32,2072.3,61.07,
"2013-10-10",17,2013-10-10 16:00:00,2129.134,2013-10-10 15:10:01,2032.5,83.37,2115.87,62.58,
"2013-10-10",18,2013-10-10 16:30:00,2158.268,2013-10-10 15:40:18,2053.95,84.44,2138.39,61.07,
"2013-10-10",19,2013-10-10 17:00:00,2197.769,2013-10-10 16:10:04,2100.14,88.52,2188.66,61.1,
"2013-10-10",20,2013-10-10 17:30:00,2240.92,2013-10-10 16:40:29,2145.29,96.97,2242.26,65.62,
"2013-10-10",21,2013-10-10 18:00:00,2306.406,2013-10-10 17:10:05,2221.16,114.1,2335.26,88.57,
"2013-10-10",22,2013-10-10 18:30:00,2389.291,2013-10-10 17:40:01,2292.66,118.53,2411.19,108.28,
"2013-10-10",23,2013-10-10 19:00:00,2343.787,2013-10-10 18:10:07,2246.07,120.6,2366.67,101.75,
"2013-10-10",24,2013-10-10 19:30:00,2288.655,2013-10-10 18:10:07,2186.41,124.29,2310.7,73.98,
"2013-10-10",25,2013-10-10 20:00:00,2282.234,2013-10-10 19:10:04,2139.76,116.41,2256.17,65.62,
"2013-10-10",26,2013-10-10 20:30:00,2187.009,2013-10-10 19:40:04,2070.4,124.43,2194.83,65.62,
"2013-10-10",27,2013-10-10 21:00:00,2096.761,2013-10-10 20:10:17,1967.86,127.02,2094.88,55.53,
"2013-10-10",28,2013-10-10 21:30:00,2013.502,2013-10-10 20:40:04,1884.41,127.91,2012.32,60.84,
"2013-10-10",29,2013-10-10 22:00:00,1899.813,2013-10-10 21:10:09,1785.9,125.41,1911.31,56.02,
"2013-10-10",30,2013-10-10 22:30:00,1828.597,2013-10-10 21:40:02,1705.46,114.96,1820.42,56.02,
"2013-10-10",31,2013-10-10 23:00:00,1733.436,2013-10-10 22:10:12,1641.06,117.61,1758.67,56.02,
"2013-10-10",32,2013-10-10 23:30:00,1671.412,2013-10-10 22:40:04,1567.34,116.57,1683.91,55.53,
"2013-10-10",33,2013-10-11 00:00:00,1667.239,2013-10-10 23:10:10,1504.01,114.07,1618.08,54.52,
"2013-10-10",34,2013-10-11 00:30:00,1647.474,2013-10-10 23:40:06,1490.44,110.27,1600.71,54.55,
"2013-10-10",35,2013-10-11 01:00:00,1595.132,2013-10-11 00:10:03,1459.46,110.44,1569.9,51.28,
"2013-10-10",36,2013-10-11 01:30:00,1576.025,2013-10-11 00:40:05,1440.92,119.78,1560.7,51.29,
"2013-10-10",37,2013-10-11 02:00:00,1574.023,2013-10-11 01:10:06,1420.94,116.02,1536.96,51.29,
"2013-10-10",38,2013-10-11 02:30:00,1587.801,2013-10-11 01:40:05,1468.59,96.16,1564.75,54.6,
"2013-10-10",39,2013-10-11 03:00:00,1572.204,2013-10-11 02:10:07,1476.71,90.29,1567,54.58,
"2013-10-10",40,2013-10-11 03:30:00,1580.382,2013-10-11 02:40:06,1500.9,78.49,1579.39,55.53,
"2013-10-10",41,2013-10-11 04:00:00,1619.352,2013-10-11 03:10:45,1515.29,72.45,1587.74,55.53,
"2013-10-10",42,2013-10-11 04:30:00,1650.841,2013-10-11 03:40:04,1567.27,75.06,1642.33,58.04,
"2013-10-10",43,2013-10-11 05:00:00,1710.846,2013-10-11 04:10:03,1608.59,85.05,1693.64,56.02,
"2013-10-10",44,2013-10-11 05:30:00,1795.425,2013-10-11 04:40:06,1698.65,75.32,1773.97,57.82,
"2013-10-10",45,2013-10-11 06:00:00,1951.841,2013-10-11 05:10:04,1812.62,77.26,1889.88,61.82,
"2013-10-10",46,2013-10-11 06:30:00,2069.275,2013-10-11 05:40:05,1909.59,76.41,1986,59.61,
"2013-10-10",47,2013-10-11 07:00:00,2175.429,2013-10-11 06:10:40,2007.46,62.65,2070.11,65.32,
"2013-10-10",48,2013-10-11 07:30:00,2191.61,2013-10-11 06:40:03,2036.92,85.69,2122.61,62.72,
"2013-10-11",1,2013-10-11 08:00:00,2179.326,2013-10-11 07:10:04,2003.87,112.53,2116.4,61.1,
"2013-10-11",2,2013-10-11 08:30:00,2150.909,2013-10-11 07:40:04,2049.31,112.34,2161.65,61.73,
"2013-10-11",3,2013-10-11 09:00:00,2153.03,2013-10-11 08:10:01,2019.43,135.63,2155.06,61.1,
"2013-10-11",4,2013-10-11 09:30:00,2099.439,2013-10-11 08:40:07,1994.9,151.98,2146.88,61.1,
"2013-10-11",5,2013-10-11 10:00:00,2129.099,2013-10-11 09:10:03,1955.34,158.56,2113.9,51.89,
"2013-10-11",6,2013-10-11 10:30:00,2162.279,2013-10-11 09:40:04,1963.95,163.89,2127.84,55.53,
"2013-10-11",7,2013-10-11 11:00:00,2164.779,2013-10-11 10:10:03,1936.19,186.47,2122.66,55.53,
"2013-10-11",8,2013-10-11 11:30:00,2133.695,2013-10-11 10:40:07,1889.92,232.1,2122.02,53.25,
"2013-10-11",9,2013-10-11 12:00:00,2160.361,2013-10-11 11:10:03,1851.75,254.01,2105.76,47.82,
"2013-10-11",10,2013-10-11 12:30:00,2132.625,2013-10-11 11:40:02,1862.9,255.92,2118.82,47.86,
"2013-10-11",11,2013-10-11 13:00:00,2116.156,2013-10-11 12:10:31,1832.57,277.51,2110.08,47.86,
"2013-10-11",12,2013-10-11 13:30:00,2120.264,2013-10-11 12:40:06,1859.52,265.52,2125.04,47.86,
"2013-10-11",13,2013-10-11 14:00:00,2149.476,2013-10-11 13:10:21,1869.65,275.32,2144.97,47.8,
"2013-10-11",14,2013-10-11 14:30:00,2120.08,2013-10-11 13:40:22,1888.56,283.09,2171.65,53.95,
"2013-10-11",15,2013-10-11 15:00:00,2143.999,2013-10-11 14:10:09,1888.48,281.17,2169.65,54.36,
"2013-10-11",16,2013-10-11 15:30:00,2187.018,2013-10-11 14:40:03,1921.2,276.07,2197.27,65.62,
"2013-10-11",17,2013-10-11 16:00:00,2227.432,2013-10-11 15:10:08,1922.85,292.11,2214.96,55.53,
"2013-10-11",18,2013-10-11 16:30:00,2213.222,2013-10-11 15:40:05,1934.47,307.55,2242.02,52.5,
"2013-10-11",19,2013-10-11 17:00:00,2240.342,2013-10-11 16:10:03,2011.37,300.71,2312.08,65.62,
"2013-10-11",20,2013-10-11 17:30:00,2239.483,2013-10-11 16:40:09,2053.34,300.58,2353.92,65.62,
"2013-10-11",21,2013-10-11 18:00:00,2373.027,2013-10-11 17:10:03,2174.28,239.12,2413.4,97.38,
"2013-10-11",22,2013-10-11 18:30:00,2433.42,2013-10-11 17:40:03,2242.86,191.39,2434.25,120.2,
"2013-10-11",23,2013-10-11 19:00:00,2422.837,2013-10-11 18:10:02,2175.89,191.5,2367.39,120.2,
"2013-10-11",24,2013-10-11 19:30:00,2376.27,2013-10-11 18:40:07,2057.25,256.3,2313.55,70.71,
"2013-10-11",25,2013-10-11 20:00:00,2270.374,2013-10-11 19:10:18,2051.27,227.13,2278.4,97.99,
"2013-10-11",26,2013-10-11 20:30:00,2227.463,2013-10-11 19:40:03,2036.33,173.76,2210.09,79.16,
"2013-10-11",27,2013-10-11 21:00:00,2113.886,2013-10-11 20:10:06,1909.39,207.51,2116.9,65.62,
"2013-10-11",28,2013-10-11 21:30:00,2043.88,2013-10-11 20:40:05,1828.77,222.89,2051.66,60.24,
"2013-10-11",29,2013-10-11 22:00:00,1949.464,2013-10-11 21:10:19,1721.25,226.15,1947.4,55.98,
"2013-10-11",30,2013-10-11 22:30:00,1908.746,2013-10-11 21:40:47,1671.54,185,1856.54,55.52,
"2013-10-11",31,2013-10-11 23:00:00,1800.927,2013-10-11 22:10:10,1582.88,208.09,1790.97,50.86,
"2013-10-11",32,2013-10-11 23:30:00,1746.993,2013-10-11 22:40:07,1466.42,251.69,1718.11,41.36,
"2013-10-11",33,2013-10-12 00:00:00,1694.324,2013-10-11 23:10:04,1377.59,271.5,1649.09,32.54,
"2013-10-11",34,2013-10-12 00:30:00,1657.319,2013-10-11 23:40:05,1346.78,278.34,1625.12,32.82,
"2013-10-11",35,2013-10-12 01:00:00,1617.956,2013-10-12 00:10:02,1340.89,249.44,1590.33,41.63,
"2013-10-11",36,2013-10-12 01:30:00,1599.975,2013-10-12 00:40:09,1324.27,248.01,1572.28,41.79,
"2013-10-11",37,2013-10-12 02:00:00,1568.936,2013-10-12 01:10:06,1311.11,252.27,1563.38,41.8,
"2013-10-11",38,2013-10-12 02:30:00,1554.611,2013-10-12 01:40:07,1336.46,218.66,1555.12,41.81,
"2013-10-11",39,2013-10-12 03:00:00,1588.068,2013-10-12 02:10:06,1313.13,226.95,1540.08,41.81,
"2013-10-11",40,2013-10-12 03:30:00,1556.808,2013-10-12 02:40:27,1297.82,230.23,1528.05,33.01,
"2013-10-11",41,2013-10-12 04:00:00,1577.657,2013-10-12 03:10:03,1287.16,232.18,1519.34,32.99,
"2013-10-11",42,2013-10-12 04:30:00,1585.741,2013-10-12 03:40:04,1309.76,228.08,1537.84,32.99,
"2013-10-11",43,2013-10-12 05:00:00,1600.519,2013-10-12 04:10:19,1343.06,241.4,1584.46,41.76,
"2013-10-11",44,2013-10-12 05:30:00,1611.942,2013-10-12 04:40:10,1407.56,212.45,1620.01,43.89,
"2013-10-11",45,2013-10-12 06:00:00,1654.573,2013-10-12 05:10:22,1485.86,175.84,1661.7,51.72,
"2013-10-11",46,2013-10-12 06:30:00,1742.415,2013-10-12 05:40:05,1541.93,165.47,1707.4,51.77,
"2013-10-11",47,2013-10-12 07:00:00,1848.043,2013-10-12 06:10:03,1608.22,185.02,1793.24,55.53,
"2013-10-11",48,2013-10-12 07:30:00,1904.496,2013-10-12 06:40:26,1644.8,179.93,1824.73,54.35,
"2013-10-12",1,2013-10-12 08:00:00,1934.749,2013-10-12 07:10:04,1625.85,248.19,1874.04,41.78,
"2013-10-12",2,2013-10-12 08:30:00,1881.253,2013-10-12 07:40:07,1619.86,276.62,1896.48,41.78,
"2013-10-12",3,2013-10-12 09:00:00,1929.184,2013-10-12 08:10:29,1634.9,262.68,1897.58,41.78,
"2013-10-12",4,2013-10-12 09:30:00,1895.408,2013-10-12 08:40:02,1625.25,247.84,1873.09,41.78,
"2013-10-12",5,2013-10-12 10:00:00,1897.496,2013-10-12 09:10:05,1611.18,226.99,1838.17,41.78,
"2013-10-12",6,2013-10-12 10:30:00,1830.004,2013-10-12 09:40:06,1570.59,203.71,1774.3,41.78,
"2013-10-12",7,2013-10-12 11:00:00,1809.556,2013-10-12 10:10:09,1549.42,200.52,1749.94,41.78,
"2013-10-12",8,2013-10-12 11:30:00,1833.758,2013-10-12 10:40:03,1538.48,178.73,1717.21,41.79,
"2013-10-12",9,2013-10-12 12:00:00,1804.564,2013-10-12 11:10:08,1503.92,196.66,1700.58,41.8,
"2013-10-12",10,2013-10-12 12:30:00,1754.138,2013-10-12 11:40:03,1533.93,173.96,1707.89,41.81,
"2013-10-12",11,2013-10-12 13:00:00,1697.228,2013-10-12 12:10:03,1520,161.97,1681.97,41.81,
"2013-10-12",12,2013-10-12 13:30:00,1683.633,2013-10-12 12:40:15,1487.9,190.25,1678.15,41.81,
"2013-10-12",13,2013-10-12 14:00:00,1719.927,2013-10-12 13:10:03,1487.42,201.44,1688.86,41.82,
"2013-10-12",14,2013-10-12 14:30:00,1749.107,2013-10-12 13:40:03,1491.62,205.85,1697.47,41.84,
"2013-10-12",15,2013-10-12 15:00:00,1690.045,2013-10-12 14:10:06,1523.12,226.2,1749.32,41.84,
"2013-10-12",16,2013-10-12 15:30:00,1769.83,2013-10-12 14:40:34,1547.57,238.53,1786.1,41.81,
"2013-10-12",17,2013-10-12 16:00:00,1814.525,2013-10-12 15:10:31,1587.97,231.81,1819.78,41.79,
"2013-10-12",18,2013-10-12 16:30:00,1891.703,2013-10-12 15:40:07,1637.84,262.95,1900.79,41.78,
"2013-10-12",19,2013-10-12 17:00:00,1973.887,2013-10-12 16:10:18,1724.32,240.91,1965.23,54.43,
"2013-10-12",20,2013-10-12 17:30:00,2040.61,2013-10-12 16:40:02,1820.29,232.32,2052.61,56.92,
"2013-10-12",21,2013-10-12 18:00:00,2147.424,2013-10-12 17:10:04,1932.73,217.34,2150.07,57.42,
"2013-10-12",22,2013-10-12 18:30:00,2206.73,2013-10-12 17:40:18,2040.98,212.12,2253.1,65.62,
"2013-10-12",23,2013-10-12 19:00:00,2174.074,2013-10-12 18:10:02,1994.75,226.46,2221.21,57.83,
"2013-10-12",24,2013-10-12 19:30:00,2197.909,2013-10-12 18:40:05,1927.15,233.86,2161.01,57.45,
"2013-10-12",25,2013-10-12 20:00:00,2129.401,2013-10-12 19:10:28,1859.8,257.77,2117.57,57.54,
"2013-10-12",26,2013-10-12 20:30:00,2081.127,2013-10-12 19:40:06,1815.38,263.6,2078.98,55.53,
"2013-10-12",27,2013-10-12 21:00:00,2038.232,2013-10-12 20:10:04,1737.3,276.9,2014.2,54.42,
"2013-10-12",28,2013-10-12 21:30:00,1953.3,2013-10-12 20:40:11,1654.92,289.77,1944.69,41.79,
"2013-10-12",29,2013-10-12 22:00:00,1875.304,2013-10-12 21:10:06,1536.55,319.14,1855.69,41.64,
"2013-10-12",30,2013-10-12 22:30:00,1805.582,2013-10-12 21:40:04,1470.92,325.34,1796.26,41.63,
"2013-10-12",31,2013-10-12 23:00:00,1730.514,2013-10-12 22:10:02,1395.15,350.66,1745.81,41.67,
"2013-10-12",32,2013-10-12 23:30:00,1701.132,2013-10-12 22:40:02,1316.03,351.68,1667.71,39.36,
"2013-10-12",33,2013-10-13 00:00:00,1643.805,2013-10-12 23:10:09,1280.34,327.82,1608.16,36.38,
"2013-10-12",34,2013-10-13 00:30:00,1609.58,2013-10-12 23:40:03,1251.4,314.12,1565.52,32.89,
"2013-10-12",35,2013-10-13 01:00:00,1574.977,2013-10-13 00:10:07,1238.16,298.38,1536.54,32.9,
"2013-10-12",36,2013-10-13 01:30:00,1529.896,2013-10-13 00:40:27,1273.26,237.07,1510.33,32.95,
"2013-10-12",37,2013-10-13 02:00:00,1516.94,2013-10-13 01:10:09,1301.7,208.57,1510.27,32.99,
"2013-10-12",38,2013-10-13 02:30:00,1530.86,2013-10-13 01:40:18,1318.29,192.32,1510.61,33.01,
"2013-10-12",39,2013-10-13 03:00:00,1490.084,2013-10-13 02:10:11,1289.06,220.04,1509.1,33.01,
"2013-10-12",40,2013-10-13 03:30:00,1506.452,2013-10-13 02:40:03,1237.79,261.57,1499.36,33.01,
"2013-10-12",41,2013-10-13 04:00:00,1529.097,2013-10-13 03:10:06,1244.3,262.9,1507.2,33.02,
"2013-10-12",42,2013-10-13 04:30:00,1526.905,2013-10-13 03:40:35,1246.73,272.59,1519.32,33.02,
"2013-10-12",43,2013-10-13 05:00:00,1530.907,2013-10-13 04:10:22,1252.24,272.78,1525.02,33.02,
"2013-10-12",44,2013-10-13 05:30:00,1541.628,2013-10-13 04:40:17,1247.67,270.57,1518.24,33.01,
"2013-10-12",45,2013-10-13 06:00:00,1591.285,2013-10-13 05:10:03,1274.15,273.52,1547.67,32.99,
"2013-10-12",46,2013-10-13 06:30:00,1610.088,2013-10-13 05:40:04,1316.4,252.49,1568.89,32.96,
"2013-10-12",47,2013-10-13 07:00:00,1682.242,2013-10-13 06:10:07,1353.49,272.22,1625.71,35.95,
"2013-10-12",48,2013-10-13 07:30:00,1745.35,2013-10-13 06:40:03,1372.76,260.53,1633.29,37.43,
"2013-10-13",1,2013-10-13 08:00:00,1743.63,2013-10-13 07:10:24,1410.46,238.13,1648.59,41.94,
"2013-10-13",2,2013-10-13 08:30:00,1721.283,2013-10-13 07:40:03,1423.88,216.95,1640.83,41.95,
"2013-10-13",3,2013-10-13 09:00:00,1722.945,2013-10-13 08:10:08,1423.41,216.81,1640.22,41.9,
"2013-10-13",4,2013-10-13 09:30:00,1689.567,2013-10-13 08:40:08,1480.82,164.37,1645.19,41.89,
"2013-10-13",5,2013-10-13 10:00:00,1671.071,2013-10-13 09:10:11,1488.12,135.91,1624.03,41.88,
"2013-10-13",6,2013-10-13 10:30:00,1653.931,2013-10-13 09:40:04,1517.62,120.16,1637.78,42.03,
"2013-10-13",7,2013-10-13 11:00:00,1666.024,2013-10-13 10:10:02,1508.09,125.41,1633.5,51.34,
"2013-10-13",8,2013-10-13 11:30:00,1640.733,2013-10-13 10:40:05,1542.8,99.04,1641.84,51.3,
"2013-10-13",9,2013-10-13 12:00:00,1673.556,2013-10-13 11:10:28,1541.32,86.12,1627.44,51.1,
"2013-10-13",10,2013-10-13 12:30:00,1648.334,2013-10-13 11:40:06,1485.28,99.93,1585.21,41.81,
"2013-10-13",11,2013-10-13 13:00:00,1628.086,2013-10-13 12:10:03,1500.74,92.72,1593.46,41.81,
"2013-10-13",12,2013-10-13 13:30:00,1618.526,2013-10-13 12:40:04,1513.78,91.45,1605.23,41.99,
"2013-10-13",13,2013-10-13 14:00:00,1671.788,2013-10-13 13:10:04,1499.63,88.24,1587.87,42.02,
"2013-10-13",14,2013-10-13 14:30:00,1655.863,2013-10-13 13:40:03,1537.66,85.7,1623.36,51.41,
"2013-10-13",15,2013-10-13 15:00:00,1668.598,2013-10-13 14:10:08,1548.64,83.87,1632.51,54.54,
"2013-10-13",16,2013-10-13 15:30:00,1699.403,2013-10-13 14:40:14,1611.76,90.58,1702.34,57.9,
"2013-10-13",17,2013-10-13 16:00:00,1762.668,2013-10-13 15:10:04,1643.15,117.31,1760.46,57.87,
"2013-10-13",18,2013-10-13 16:30:00,1807.512,2013-10-13 15:40:20,1714.53,128.98,1843.51,57.77,
"2013-10-13",19,2013-10-13 17:00:00,1928.67,2013-10-13 16:10:05,1752,153.38,1905.38,57.68,
"2013-10-13",20,2013-10-13 17:30:00,2071.385,2013-10-13 16:40:05,1882.33,133,2015.33,57.6,
"2013-10-13",21,2013-10-13 18:00:00,2148.562,2013-10-13 17:10:26,2007.14,123.49,2130.63,65.62,
"2013-10-13",22,2013-10-13 18:30:00,2189.636,2013-10-13 17:40:06,2113.44,131.61,2245.05,101.06,
"2013-10-13",23,2013-10-13 19:00:00,2182.401,2013-10-13 18:10:11,2068.42,136.86,2205.28,75.64,
"2013-10-13",24,2013-10-13 19:30:00,2187.805,2013-10-13 18:40:06,1996.68,161.22,2157.9,57.89,
"2013-10-13",25,2013-10-13 20:00:00,2084.973,2013-10-13 19:10:02,1895.32,199.03,2094.35,57.19,
"2013-10-13",26,2013-10-13 20:30:00,2065.466,2013-10-13 19:40:07,1772.01,276.37,2048.38,54.14,
"2013-10-13",27,2013-10-13 21:00:00,1960.064,2013-10-13 20:10:03,1658.54,307.45,1965.99,41.79,
"2013-10-13",28,2013-10-13 21:30:00,1899.269,2013-10-13 20:40:03,1548.69,323.05,1871.74,41.72,
"2013-10-13",29,2013-10-13 22:00:00,1824.934,2013-10-13 21:10:03,1440.64,312.78,1753.42,41.45,
"2013-10-13",30,2013-10-13 22:30:00,1717.454,2013-10-13 21:40:06,1375.96,314.33,1690.29,39.41,
"2013-10-13",31,2013-10-13 23:00:00,1648.178,2013-10-13 22:10:04,1326.56,309.66,1636.22,36.41,
"2013-10-13",32,2013-10-13 23:30:00,1574.259,2013-10-13 22:40:12,1287.25,295.21,1582.46,32.9,
"2013-10-13",33,2013-10-14 00:00:00,1560.864,2013-10-13 23:10:07,1261.53,275.77,1537.3,32.93,
"2013-10-13",34,2013-10-14 00:30:00,1557.307,2013-10-13 23:40:06,1224.58,289.08,1513.66,32.96,
"2013-10-13",35,2013-10-14 01:00:00,1515.952,2013-10-14 00:10:04,1224.64,278.23,1502.87,32.99,
"2013-10-13",36,2013-10-14 01:30:00,1511.827,2013-10-14 00:40:35,1233.98,254.48,1488.46,33.01,
"2013-10-13",37,2013-10-14 02:00:00,1497.138,2013-10-14 01:10:03,1255.31,216.57,1471.88,33.01,
"2013-10-13",38,2013-10-14 02:30:00,1496.09,2013-10-14 01:40:09,1243.07,225.77,1468.84,33.01,
"2013-10-13",39,2013-10-14 03:00:00,1516.407,2013-10-14 02:10:29,1230.89,234.54,1465.43,32.99,
"2013-10-13",40,2013-10-14 03:30:00,1495.359,2013-10-14 02:40:11,1214.25,256.43,1470.68,32.99,
"2013-10-13",41,2013-10-14 04:00:00,1521.111,2013-10-14 03:10:12,1233.23,271.74,1504.97,32.96,
"2013-10-13",42,2013-10-14 04:30:00,1556.283,2013-10-14 03:40:05,1289.15,271.71,1560.86,36.47,
"2013-10-13",43,2013-10-14 05:00:00,1630.059,2013-10-14 04:10:08,1349.77,279.2,1628.97,39.42,
"2013-10-13",44,2013-10-14 05:30:00,1713.168,2013-10-14 04:40:10,1428.79,284.17,1712.96,41.93,
"2013-10-13",45,2013-10-14 06:00:00,1866.415,2013-10-14 05:10:34,1627.55,251.17,1878.72,45.35,
"2013-10-13",46,2013-10-14 06:30:00,1986.413,2013-10-14 05:40:17,1765.65,185.98,1951.63,46.49,
"2013-10-13",47,2013-10-14 07:00:00,2117.333,2013-10-14 06:10:19,1896.31,142.37,2038.68,55.53,
"2013-10-13",48,2013-10-14 07:30:00,2195.65,2013-10-14 06:40:32,1893.67,134.8,2028.47,51.47,
"2013-10-14",1,2013-10-14 08:00:00,2159.991,2013-10-14 07:10:05,1889.58,132.49,2022.07,50.85,
"2013-10-14",2,2013-10-14 08:30:00,2105.366,2013-10-14 07:40:34,1896.81,134.1,2030.91,50.87,
"2013-10-14",3,2013-10-14 09:00:00,2092.798,2013-10-14 08:10:26,1868.08,129.31,1997.39,50.67,
"2013-10-14",4,2013-10-14 09:30:00,2077.499,2013-10-14 08:40:03,1885.85,78.2,1964.05,49.76,
"2013-10-14",5,2013-10-14 10:00:00,2037.603,2013-10-14 09:10:04,1921.1,55.8,1976.9,55.53,
"2013-10-14",6,2013-10-14 10:30:00,2004.619,2013-10-14 09:40:31,1940.08,34.82,1974.9,59.76,
"2013-10-14",7,2013-10-14 11:00:00,1980.052,2013-10-14 10:10:09,1929.63,38.39,1968.02,45.14,
"2013-10-14",8,2013-10-14 11:30:00,1988.145,2013-10-14 10:40:04,1922.18,74.64,1996.82,43.89,
"2013-10-14",9,2013-10-14 12:00:00,2025.884,2013-10-14 11:10:06,1849.37,121.23,1970.6,41.27,
"2013-10-14",10,2013-10-14 12:30:00,2020.383,2013-10-14 11:40:03,1850.69,131.96,1982.65,41.5,
"2013-10-14",11,2013-10-14 13:00:00,2030.087,2013-10-14 12:10:13,1868.91,127.64,1996.55,41.65,
"2013-10-14",12,2013-10-14 13:30:00,2040.948,2013-10-14 12:40:02,1885.43,136.48,2021.91,41.79,
"2013-10-14",13,2013-10-14 14:00:00,2064.825,2013-10-14 13:10:03,1904.69,113.35,2018.04,41.78,
"2013-10-14",14,2013-10-14 14:30:00,2064.309,2013-10-14 13:40:06,1934.21,116.11,2050.32,58.18,
"2013-10-14",15,2013-10-14 15:00:00,2110.419,2013-10-14 14:10:23,1943.14,116.43,2059.57,58.75,
"2013-10-14",16,2013-10-14 15:30:00,2087.357,2013-10-14 14:40:08,1981.76,92.14,2073.9,62.4,
"2013-10-14",17,2013-10-14 16:00:00,2104.021,2013-10-14 15:10:04,2012.99,91.68,2104.67,65.62,
"2013-10-14",18,2013-10-14 16:30:00,2137.2,2013-10-14 15:40:31,2039.67,112.95,2152.62,65.62,
"2013-10-14",19,2013-10-14 17:00:00,2183.046,2013-10-14 16:10:03,2115.49,103.69,2219.18,99.25,
"2013-10-14",20,2013-10-14 17:30:00,2238.448,2013-10-14 16:40:03,2139.19,88.11,2227.3,123.97,
"2013-10-14",21,2013-10-14 18:00:00,2269.879,2013-10-14 17:10:03,2197.66,117.76,2315.42,127.85,
"2013-10-14",22,2013-10-14 18:30:00,2335.089,2013-10-14 17:40:08,2263.04,136.6,2399.64,123.77,
"2013-10-14",23,2013-10-14 19:00:00,2284.833,2013-10-14 18:10:10,2174.73,156.37,2331.1,99.68,
"2013-10-14",24,2013-10-14 19:30:00,2294.859,2013-10-14 18:40:10,2069.12,193.17,2262.29,65.62,
"2013-10-14",25,2013-10-14 20:00:00,2222.217,2013-10-14 19:10:01,2013.89,182.88,2196.77,57.83,
"2013-10-14",26,2013-10-14 20:30:00,2115.542,2013-10-14 19:40:05,1951.78,180.67,2132.45,50.4,
"2013-10-14",27,2013-10-14 21:00:00,2072.189,2013-10-14 20:10:04,1878.46,166.85,2045.31,49.4,
"2013-10-14",28,2013-10-14 21:30:00,1959.137,2013-10-14 20:40:24,1769.21,156.36,1925.57,45.32,
"2013-10-14",29,2013-10-14 22:00:00,1886.5,2013-10-14 21:10:05,1649.09,172.21,1821.3,43.89,
"2013-10-14",30,2013-10-14 22:30:00,1778.71,2013-10-14 21:40:08,1520.77,215.25,1736.02,42.1,
